40.0	0.1	0.1	0.4	-0.6	4.690646682385172e18	0.5	0.425	153.001218	10.0863711	1.0	6.822817851727235	5.468963224006066
40.0	0.1	0.1	0.4	-0.6	9.344588019053249e17	0.275	0.375	146.190515	2.68233121	1.0	6.554901136237534	4.201759367594523
40.0	0.1	0.1	0.4	-0.6	3.7830073783269235e17	0.25	0.5	186.593808	3.7046658	1.0	8.070724578534525	4.5208988447573075
40.0	0.1	0.1	0.4	-0.6	1.1883968956549003e19	0.175	0.375	74.5821608	4.435388	1.0	3.060605719113859	3.5933107139077087
40.0	0.1	0.1	0.4	-0.6	1.3308889290205258e19	0.325	0.2	57.5166834	4.49622611	1.0	2.5686621607481923	3.3117387919441903
40.0	0.1	0.1	0.4	-0.6	1.7131915677579504e19	0.05	0.35	218.11902	1.26682334	1.0	11.235816594799445	5.814728288892209
40.0	0.1	0.1	0.4	-0.6	9.469986145477562e18	0.25	0.275	110.788473	7.79563031	1.0	5.149604052213692	4.413938568568473
40.0	0.1	0.1	0.4	-0.6	1.0747678908700817e19	0.375	0.375	219.526169	4.60124228	1.0	9.577607130286939	4.564735755619429
40.0	0.1	0.1	0.4	-0.6	1.3140236952874045e19	0.375	0.55	171.055577	6.24587123	1.0	7.3698601730713005	4.882690151162958
40.0	0.1	0.1	0.4	-0.6	8.8301602975394e18	0.2	0.575	126.94525	3.99868932	1.0	5.376684538544787	4.565376883432142
40.0	0.1	0.1	0.4	-0.6	9.363950483635493e18	0.35	0.375	54.2998845	3.35510219	1.0	2.80995085592903	3.178721128723267
40.0	0.1	0.1	0.4	-0.6	6.099094169850113e18	0.325	0.575	299.169454	3.45591797	1.0	13.791810110847717	4.282597051703464
40.0	0.1	0.1	0.4	-0.6	9.723091069340948e18	0.45	0.6	163.468544	6.35268049	1.0	7.450675583279413	4.870126905676877
40.0	0.1	0.1	0.4	-0.6	8.825261243308159e18	0.325	0.5	106.353248	6.47256904	1.0	4.749119840944718	4.155440234959357
40.0	0.1	0.1	0.4	-0.6	1.5370124785772243e19	0.35	0.35	73.1787875	7.61203054	1.0	3.624875180293267	3.901166441281291
40.0	0.1	0.1	0.4	-0.6	6.936380422223923e18	0.4	0.4	154.541212	9.00180242	1.0	6.8131325881321265	5.041198363315267
40.0	0.1	0.1	0.4	-0.6	3.7298658994567327e18	0.35	0.45	189.741973	7.45643985	1.0	9.032058836806264	4.808872275275129
40.0	0.1	0.1	0.4	-0.6	1.0534728985757491e19	0.5	0.3	95.1738733	5.26319233	1.0	4.103994061436445	3.6925932460969424
40.0	0.1	0.1	0.4	-0.6	1.8023070776256212e18	0.45	0.6	75.2339659	2.03517152	1.0	3.5111430272019017	4.6162885879982225
40.0	0.1	0.1	0.4	-0.6	1.0677811979519085e19	0.25	0.25	70.7603877	4.21308251	1.0	3.103223257140093	3.6101165221650824
40.0	0.1	0.1	0.4	-0.6	1.5620487053339859e19	0.3	0.3	171.646727	3.04324072	1.0	7.750109838629543	4.831526736601513
40.0	0.1	0.1	0.4	-0.6	8.110330148749229e18	0.2	0.35	141.035356	6.48396277	1.0	6.729840619372971	4.535721137717374
40.0	0.1	0.1	0.4	-0.6	1.8241232535348134e19	0.3	0.3	69.263952	108.91754	1.0	8.92807962935494	7.380032383862671
40.0	0.1	0.1	0.4	-0.6	1.3377296602243574e19	0.2	0.675	243.028343	4.0999861	1.0	11.457886759721939	4.879383716520698
40.0	0.1	0.1	0.4	-0.6	1.1572221821737048e19	0.375	0.325	53.5924996	6.88751025	1.0	2.920954006877532	3.3661462930461625
40.0	0.1	0.1	0.4	-0.6	1.62033329199851e19	0.25	0.4	59.9716332	2.70294332	1.0	3.0209774143174655	3.751845916177542
40.0	0.1	0.1	0.4	-0.6	5.13711246226842e18	0.3	0.475	69.7732486	3.88181495	1.0	3.096114558294099	3.6407499824429452
40.0	0.1	0.1	0.4	-0.6	5.89779511712943e18	0.55	0.25	81.7895769	2.41052383	1.0	3.510955763083203	4.207914342215993
40.0	0.1	0.1	0.4	-0.6	8.251189384980396e18	0.3	0.3	40.0980793	5.44142781	1.0	2.8223292618664897	3.259013616607331
40.0	0.1	0.1	0.4	-0.6	1.1651361949171622e19	0.3	0.625	206.955828	8.99854845	1.0	9.981563029673733	5.290947308665339
40.0	0.1	0.1	0.4	-0.6	2.1532192333647964e18	0.35	0.525	173.026629	2.76833973	1.0	8.324827498159957	4.428124592000738
40.0	0.1	0.1	0.4	-0.6	1.2707163430652226e19	0.3	0.45	70.8133732	2.75546316	1.0	3.2270797086156455	4.002850926679113
40.0	0.1	0.1	0.4	-0.6	5.03199747814104e18	0.3	0.4	47.4632429	2.36117449	1.0	2.98318885339542	3.6502365701405086
40.0	0.1	0.1	0.4	-0.6	1.0406640392347571e18	0.2	0.6	166.926906	8.33019875	1.0	7.73166841163994	5.086424330348457
40.0	0.1	0.1	0.4	-0.6	1.294630164048542e19	0.25	0.7	105.056812	42.547479	1.0	7.409780157100529	7.540925609994767
40.0	0.1	0.1	0.4	-0.6	2.473119778627865e18	0.15	0.25	53.6312964	2.15289898	1.0	3.1486731546352456	3.5300433867375496
40.0	0.1	0.1	0.4	-0.6	7.345981491743748e18	0.25	0.5	91.3962058	3.34128974	1.0	3.724453757810529	4.127951667625778
40.0	0.1	0.1	0.4	-0.6	5.349471538001775e18	0.25	0.25	65.8420553	1.1298915	1.0	4.586855297562167	4.572739158180562
40.0	0.1	0.1	0.4	-0.6	1.1158114446401309e19	0.35	0.35	201.008354	2.1023271	1.0	9.8097618094599	5.161961084460599
40.0	0.1	0.1	0.4	-0.6	1.2476289209003942e18	0.3	0.35	63.9367792	2.19517592	1.0	3.469592862365677	4.148420016915203
40.0	0.1	0.1	0.4	-0.6	1.8050396407668277e19	0.25	0.35	167.683735	2.38991802	1.0	8.022672101775687	4.895505025765072
40.0	0.1	0.1	0.4	-0.6	1.173494972559217e19	0.325	0.475	256.364766	5.02522242	1.0	11.544693944599246	4.91456301149165
40.0	0.1	0.1	0.4	-0.6	1.1340801809274868e19	0.45	0.225	143.971142	17.5069336	1.0	7.581878662553158	6.574842737701623
40.0	0.1	0.1	0.4	-0.6	1.729014822996916e18	0.2	0.2	45.6852218	2.45657005	1.0	2.918779836354144	3.5619621662233407
40.0	0.1	0.1	0.4	-0.6	1.3667226539456313e19	0.375	0.425	399.446099	21.1720852	1.0	19.498073329505836	7.9611646998262815
40.0	0.1	0.1	0.4	-0.6	1.5229969783060357e19	0.35	0.45	94.756451	3.94487215	1.0	4.020020936994994	3.8722755477915585
40.0	0.1	0.1	0.4	-0.6	1.7516066796937996e19	0.45	0.3	155.167986	2.1155857	1.0	7.303063936081903	5.033247056856065
40.0	0.1	0.1	0.4	-0.6	1.4930784157177338e19	0.45	0.45	222.965689	4.59817471	1.0	10.00565541961885	4.94350935933746
40.0	0.1	0.1	0.4	-0.6	4.281608177422709e18	0.25	0.65	104.8089	2.85598332	1.0	4.785158496358129	4.341414531979316
40.0	0.1	0.1	0.4	-0.6	8.81851295695737e18	0.2	0.3	79.6564257	11.2594043	1.0	3.9387617231348213	4.233706851013644
40.0	0.1	0.1	0.4	-0.6	1.5748673829680256e18	0.55	0.4	65.0235744	19.5567634	1.0	4.543955733187137	5.117285719071623
40.0	0.1	0.1	0.4	-0.6	2.1503288787352274e18	0.3	0.3	92.7580798	3.80695894	1.0	3.9029154484209134	3.5546757592635916
40.0	0.1	0.1	0.4	-0.6	4.919261751444624e18	0.3	0.35	138.814468	17.2459544	1.0	7.907659442867013	5.833107084598776
40.0	0.1	0.1	0.4	-0.6	1.3006563474691121e19	0.55	0.3	50.0499895	3.03939269	1.0	2.8880063864868153	3.2679291174987264
40.0	0.1	0.1	0.4	-0.6	1.0457704600855095e19	0.55	0.5	451.11006	1.24111025	1.0	19.50209339499478	5.722863857247076
40.0	0.1	0.1	0.4	-0.6	2.856069099113504e18	0.25	0.65	319.241092	2.51447966	1.0	14.188769357075339	5.343365535955549
40.0	0.1	0.1	0.4	-0.6	3.6693172523538376e18	0.25	0.15	48.8761992	1.71937302	1.0	3.447295487889502	3.72369470184337
40.0	0.1	0.1	0.4	-0.6	2.5807360927459434e17	0.2	0.35	38.8540141	2.75342522	1.0	2.7779581076719886	3.2760677729797014
40.0	0.1	0.1	0.4	-0.6	5.260446798843212e18	0.225	0.75	48.6869262	1.96242537	1.0	3.3724766836354454	3.944111696261999
40.0	0.1	0.1	0.4	-0.6	7.562194449638444e17	0.45	0.15	271.566357	2.52671853	1.0	12.488353953825085	5.084188653980272
40.0	0.1	0.1	0.4	-0.6	5.082246492583661e18	0.4	0.5	89.4236453	7.74485184	1.0	3.993161171018813	4.034423142659189
40.0	0.1	0.1	0.4	-0.6	4.146776589569841e18	0.25	0.3	80.2003986	9.97490902	1.0	3.9312531898923133	4.013513448082523
40.0	0.1	0.1	0.4	-0.6	1.3927187363555564e19	0.2	0.5	65.7646563	38.3040272	1.0	5.782395467403277	6.648005698920881
40.0	0.1	0.1	0.4	-0.6	2.743473489123384e18	0.525	0.625	253.304316	22.9709163	1.0	13.432022242336807	6.5872669362988265
40.0	0.1	0.1	0.4	-0.6	1.8153044913731858e19	0.3	0.35	219.786774	5.12498601	1.0	9.947803303328307	4.948364760898633
40.0	0.1	0.1	0.4	-0.6	3.062801900193657e18	0.4	0.425	194.239879	2.62598489	1.0	9.042222475634105	4.988839335061337
40.0	0.1	0.1	0.4	-0.6	1.523346204486044e19	0.4	0.4	68.5822522	4.38138124	1.0	2.9585517109655117	3.5948677432458607
40.0	0.1	0.1	0.4	-0.6	1.1575023985451504e19	0.45	0.25	53.5441582	1.50294636	1.0	3.636070731261693	4.561144142658522
40.0	0.1	0.1	0.4	-0.6	1.166420721005546e19	0.3	0.85	538.950433	4.40704421	1.0	20.832812597742304	5.161642401482484
40.0	0.1	0.1	0.4	-0.6	1.0091857070410586e19	0.55	0.3	204.253967	6.96334919	1.0	9.336043652571655	4.958815073281622
40.0	0.1	0.1	0.4	-0.6	1.2610045090536883e18	0.2	0.45	230.155924	1.99917677	1.0	10.946392484987456	5.088370776956856
40.0	0.1	0.1	0.4	-0.6	4.2024347707874673e18	0.25	0.375	210.075939	2.17748231	1.0	10.27787498665522	5.059562883393222
40.0	0.1	0.1	0.4	-0.6	4.775182539936172e18	0.5	0.4	67.5875041	3.03369773	1.0	3.100878032402653	3.9069484376844756
40.0	0.1	0.1	0.4	-0.6	1.0522467912113893e19	0.325	0.625	648.474363	2.64986799	1.0	25.143503626168705	5.1592383223890055
40.0	0.1	0.1	0.4	-0.6	5.927429154760428e18	0.225	0.425	70.2681634	4.77475423	1.0	3.2397256084349646	3.6017018384981747
40.0	0.1	0.1	0.4	-0.6	1.1312985423523512e19	0.35	0.575	84.2025604	3.65773282	1.0	3.4088885482970626	4.1176852647591575
40.0	0.1	0.1	0.4	-0.6	3.870590480107627e18	0.25	0.775	169.994036	3.16550474	1.0	7.408964557539761	4.460230214408353
40.0	0.1	0.1	0.4	-0.6	1.416470467777841e18	0.1	0.25	106.534761	2.39875498	1.0	4.932618317041683	4.1996855633337695
40.0	0.1	0.1	0.4	-0.6	1.5906720150765072e19	0.3	0.4	186.250112	3.37800562	1.0	8.355288778263745	5.00439938866468
40.0	0.1	0.1	0.4	-0.6	1.4961672398465688e19	0.35	0.55	102.603274	2.05695484	1.0	4.505499325029487	4.78427602296456
40.0	0.1	0.1	0.4	-0.6	9.71480844945784e18	0.25	0.15	170.834447	4.06238056	1.0	7.5262440016324	4.4907364351923205
40.0	0.1	0.1	0.4	-0.6	2.122030579631564e18	0.25	0.15	42.8481828	5.57189919	1.0	2.698957542142841	3.2638595989824712
40.0	0.1	0.1	0.4	-0.6	1.497244612476133e19	0.3	0.4	66.0132272	10.4944608	1.0	3.3909538599031186	4.162808262828843
40.0	0.1	0.1	0.4	-0.6	2.595735107155731e17	0.4	0.175	48.6765471	6.41356782	1.0	2.7878749303823955	3.603654623389116
