60.0	0.1	0.1	0.4	0.0	3.6902582360866906e17	0.233333333	0.366666667	69.9607164	2.31466551	1.0	2.9665869941729945	3.1720154562459806
60.0	0.1	0.1	0.4	0.0	1.1292719449598446e19	0.433333333	0.3	69.2311375	7.01614642	1.0	2.6023107296451053	3.0725969900165557
60.0	0.1	0.1	0.4	0.0	9.639053702017085e18	0.416666667	0.416666667	54.5403271	2.3132476	1.0	2.9759613562384617	3.378276312323189
60.0	0.1	0.1	0.4	0.0	9.538263959656761e18	0.333333333	0.25	69.2351633	4.43734683	1.0	2.6673576849182323	3.014294633112103
60.0	0.1	0.1	0.4	0.0	8.393969018971948e18	0.3	0.233333333	74.3009778	3.65295398	1.0	2.5550555139391005	2.7222667918188375
60.0	0.1	0.1	0.4	0.0	1.1378738257218224e19	0.35	0.483333333	61.119583	3.29819816	1.0	2.7040411100435913	3.0876277242222643
60.0	0.1	0.1	0.4	0.0	1.8279690620194813e18	0.3	0.1	56.4578995	6.53565486	1.0	2.540339032025631	2.7411237507923296
60.0	0.1	0.1	0.4	0.0	2.900690691912731e17	0.35	0.383333333	51.7411883	6.04649454	1.0	2.5916169888287244	2.9815639266395078
60.0	0.1	0.1	0.4	0.0	5.877138141319372e18	0.266666667	0.5	57.8328789	10.8156032	1.0	3.0293620121514473	3.44894662397673
60.0	0.1	0.1	0.4	0.0	1.154559558481676e19	0.4	0.233333333	72.390779	6.86742765	1.0	2.6940889266592896	3.3734601252297876
60.0	0.1	0.1	0.4	0.0	1.3037552405740235e19	0.2	0.5	89.0845186	179.827989	1.0	8.918752380092775	10.62595708012933
60.0	0.1	0.1	0.4	0.0	1.1822052700316461e19	0.266666667	0.583333333	74.5128566	4.81671191	1.0	2.47158960458515	3.4111783857278386
60.0	0.1	0.1	0.4	0.0	1.345438706092666e19	0.35	0.633333333	65.5695489	6.84049145	1.0	2.6501501369795024	3.033036170235718
60.0	0.1	0.1	0.4	0.0	1.7145956056508357e19	0.233333333	0.366666667	78.741938	3.21565439	1.0	2.6650983801982346	2.832003464442316
60.0	0.1	0.1	0.4	0.0	7.726806018357535e18	0.216666667	0.116666667	67.6900862	3.2934534	1.0	2.650305340498912	3.145507009678165
60.0	0.1	0.1	0.4	0.0	1.2131351363844838e18	0.183333333	0.383333333	77.8867264	5.43775778	1.0	2.5325801016790694	2.8778476531822825
60.0	0.1	0.1	0.4	0.0	5.078889956866343e18	0.266666667	0.45	74.9806941	5.49492428	1.0	2.5089504782104224	3.163855660081591
60.0	0.1	0.1	0.4	0.0	1.7221329065288788e19	0.366666667	0.433333333	83.5188018	5.85802669	1.0	2.5799628075210674	2.8795313580576845
60.0	0.1	0.1	0.4	0.0	9.832476897019855e18	0.233333333	0.266666667	58.0026113	11.464115	1.0	3.0965189658934094	3.193813755635311
60.0	0.1	0.1	0.4	0.0	1.5798830997116121e19	0.233333333	0.5	58.629355	5.45856981	1.0	2.6014623996731108	2.861278028855195
60.0	0.1	0.1	0.4	0.0	2.7627065070259546e17	0.133333333	0.4	56.8990059	6.96308998	1.0	2.618773321901233	3.0109122479550106
60.0	0.1	0.1	0.4	0.0	4.939050443312437e18	0.233333333	0.3	56.9236807	4.55098072	1.0	2.5315643138180928	2.882075712151923
60.0	0.1	0.1	0.4	0.0	4.089805863264968e18	0.15	0.616666667	59.3310373	4.19112575	1.0	2.521569709417013	2.777181416985682
60.0	0.1	0.1	0.4	0.0	1.7532817254638492e19	0.366666667	0.433333333	73.5917254	3.24703938	1.0	2.5452687457005307	3.116582171351668
60.0	0.1	0.1	0.4	0.0	1.1455337866327249e19	0.35	0.366666667	59.7052612	10.1582178	1.0	2.921375573999365	3.2181045935322015
60.0	0.1	0.1	0.4	0.0	1.0033399978307674e19	0.233333333	0.266666667	79.2086081	6.38964309	1.0	2.593707515212155	3.107649253195033
60.0	0.1	0.1	0.4	0.0	8.169467257819581e18	0.333333333	0.35	69.2046647	4.96961213	1.0	2.5323667729824106	2.9830550899774892
60.0	0.1	0.1	0.4	0.0	1.707053162101173e19	0.35	0.55	74.2312146	5.2928555	1.0	2.6562104314333026	3.148695237811022
60.0	0.1	0.1	0.4	0.0	6.614114690443363e18	0.333333333	0.383333333	84.2001046	14.8125654	1.0	3.4474521434176317	3.8028008570418583
60.0	0.1	0.1	0.4	0.0	1.2950218296183925e19	0.25	0.7	93.0775976	4.14776586	1.0	2.462254323629125	3.147042356431665
60.0	0.1	0.1	0.4	0.0	7.938500862143562e18	0.233333333	0.383333333	53.4824557	3.5937217	1.0	2.640473020797712	2.674093787423848
60.0	0.1	0.1	0.4	0.0	1.6928869026493321e19	0.333333333	0.45	80.8684967	6.9727182	1.0	2.681309244203667	3.072225199834868
60.0	0.1	0.1	0.4	0.0	1.0481940282383438e17	0.266666667	0.3	73.6046919	7.17310232	1.0	2.631827696162075	2.855288556323139
60.0	0.1	0.1	0.4	0.0	9.383320259468579e18	0.35	0.45	77.6719711	9.99816266	1.0	2.8345454671837667	3.3835398267979393
60.0	0.1	0.1	0.4	0.0	7.481354831573348e18	0.383333333	0.416666667	70.8046458	3.98644539	1.0	2.659032889486176	3.2171809632370656
60.0	0.1	0.1	0.4	0.0	1.7866664328603214e19	0.283333333	0.433333333	82.6271194	10.2156926	1.0	3.006162191558283	3.501141099192552
60.0	0.1	0.1	0.4	0.0	1.0243384087087677e19	0.316666667	0.333333333	56.4550847	16.0991027	1.0	3.5489208305979543	3.6793258999468463
60.0	0.1	0.1	0.4	0.0	3.4872575947860234e18	0.4	0.316666667	75.4423897	5.90762819	1.0	2.581421931189811	3.2385992337697624
60.0	0.1	0.1	0.4	0.0	8.344536199153115e18	0.316666667	0.4	80.4870276	5.46803103	1.0	2.4273134141008326	2.9277906613485127
60.0	0.1	0.1	0.4	0.0	1.2893762762479624e18	0.2	0.416666667	55.8833049	6.73925017	1.0	2.65406367436181	2.9876483176631328
60.0	0.1	0.1	0.4	0.0	1.3912067743708885e19	0.416666667	0.583333333	64.2649364	7.21539812	1.0	2.455095742513803	2.7654056814519596
60.0	0.1	0.1	0.4	0.0	9.601530505840712e18	0.283333333	0.566666667	75.1193542	2.47917378	1.0	2.9831109004759093	3.3983618618111904
60.0	0.1	0.1	0.4	0.0	1.0448050343996547e19	0.3	0.4	49.6066268	5.00057664	1.0	2.587888359128882	2.6283210405859534
60.0	0.1	0.1	0.4	0.0	2.9733964351203343e18	0.433333333	0.283333333	66.4304204	9.67773045	1.0	2.810211087314349	3.5894990046269353
60.0	0.1	0.1	0.4	0.0	1.3945904683347806e19	0.35	0.416666667	75.0614301	2.44684729	1.0	2.8273204172969453	3.5455915981312804
60.0	0.1	0.1	0.4	0.0	4.1298411497770286e18	0.266666667	0.266666667	58.0721082	7.8890739	1.0	2.7081744105219165	3.0505135697069017
60.0	0.1	0.1	0.4	0.0	2.724317925165164e18	0.366666667	0.4	61.7729277	9.8363169	1.0	2.8095783271687442	3.053812786078804
60.0	0.1	0.1	0.4	0.0	4.825816458403071e18	0.383333333	0.35	46.1186813	3.17147493	1.0	2.885089052835609	3.1285147277233674
60.0	0.1	0.1	0.4	0.0	1.747175449109962e19	0.316666667	0.3	54.2147323	1.99067826	1.0	3.1110813063095377	3.871944021572562
60.0	0.1	0.1	0.4	0.0	1.4538524306923028e19	0.466666667	0.483333333	62.2185661	2.94919454	1.0	2.7169939447760107	3.115580985835418
60.0	0.1	0.1	0.4	0.0	1.6680724538471455e19	0.25	0.416666667	61.8848267	3.52856676	1.0	2.559603580225774	2.893975445441425
60.0	0.1	0.1	0.4	0.0	9.846070619011523e17	0.316666667	0.583333333	88.6328634	7.36654364	1.0	2.6421686771003245	3.3273772330386353
60.0	0.1	0.1	0.4	0.0	1.3128356231622416e19	0.4	0.35	87.1646768	5.78539797	1.0	2.629413044871481	2.857453711461273
60.0	0.1	0.1	0.4	0.0	1.0836516500341635e19	0.233333333	0.433333333	66.5360956	3.24760537	1.0	2.7533221168677513	3.3698334488793296
60.0	0.1	0.1	0.4	0.0	1.2473807071105608e18	0.366666667	0.516666667	57.4262282	3.59368501	1.0	2.6810602619972856	2.8640213896824536
60.0	0.1	0.1	0.4	0.0	7.348488924180872e18	0.283333333	0.5	58.2143387	4.04118146	1.0	2.5569856269948397	3.0070067013266693
60.0	0.1	0.1	0.4	0.0	1.3244587270395404e19	0.166666667	0.25	48.1334595	2.79306932	1.0	2.7799523193141162	2.816967195785422
60.0	0.1	0.1	0.4	0.0	1.8163299938908264e19	0.366666667	0.3	70.2356827	7.20046153	1.0	2.682546045820769	3.0684522490522173
60.0	0.1	0.1	0.4	0.0	7.988499013272891e18	0.183333333	0.416666667	67.9195968	3.62241872	1.0	2.5715382056998903	2.9867718739697957
60.0	0.1	0.1	0.4	0.0	2.5117421915840486e18	0.216666667	0.333333333	85.4091256	4.35080024	1.0	2.6229162270958546	3.1065196940964612
60.0	0.1	0.1	0.4	0.0	1.4474881311246461e18	0.333333333	0.4	73.3551269	3.88344281	1.0	2.5662972527335066	2.9893891461072664
60.0	0.1	0.1	0.4	0.0	9.125528606059628e18	0.5	0.383333333	88.5791408	7.29603505	1.0	2.925870019635977	3.4922586188490166
60.0	0.1	0.1	0.4	0.0	1.1510840230196791e19	0.4	0.333333333	48.8609521	17.8305927	1.0	3.6817329116616793	3.6869086498388857
60.0	0.1	0.1	0.4	0.0	9.58096526921928e18	0.233333333	0.3	66.2574769	4.00329425	1.0	2.5177272146667136	2.686830384480161
60.0	0.1	0.1	0.4	0.0	6.997209388630337e17	0.333333333	0.366666667	61.9221762	1.55730138	1.0	3.668907039460588	3.939135997422315
